IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.217.50.252,8880,8880,false,LAX,North America,Los Angeles,197,0.00
8.218.142.253,2095,2095,false,LAX,North America,Los Angeles,197,0.00
47.76.98.98,8880,8880,false,LAX,North America,Los Angeles,197,0.00
8.210.164.75,8880,8880,false,LAX,North America,Los Angeles,197,0.00
8.210.55.134,2095,2095,false,LAX,North America,Los Angeles,197,0.00
8.218.81.14,2095,2095,false,LAX,North America,Los Angeles,197,0.00
47.243.255.224,2086,2086,false,LAX,North America,Los Angeles,197,0.00
8.210.89.245,80,80,false,LAX,North America,Los Angeles,197,0.00
47.242.7.162,2086,2086,false,LAX,North America,Los Angeles,197,0.00
47.243.86.79,80,80,false,LAX,North America,Los Angeles,197,0.00
47.243.5.154,2095,2095,false,LAX,North America,Los Angeles,197,0.00
8.217.239.116,2086,2086,false,LAX,North America,Los Angeles,197,0.00
47.238.6.58,8880,8880,false,LAX,North America,Los Angeles,197,0.00
8.210.207.214,2086,2086,false,LAX,North America,Los Angeles,197,0.00
8.218.53.110,8080,8080,false,LAX,North America,Los Angeles,197,0.00
47.243.206.150,2095,2095,false,LAX,North America,Los Angeles,197,0.00
47.243.107.148,8080,8080,false,LAX,North America,Los Angeles,198,0.00
47.76.178.146,2086,2086,false,LAX,North America,Los Angeles,198,0.00
8.218.173.78,2086,2086,false,LAX,North America,Los Angeles,198,0.00
47.243.139.243,8880,8880,false,LAX,North America,Los Angeles,198,0.00
8.217.239.116,2086,2086,false,LAX,North America,Los Angeles,198,0.00
8.218.188.129,2095,2095,false,LAX,North America,Los Angeles,198,0.00
47.243.60.150,2082,2082,false,LAX,North America,Los Angeles,198,0.00
8.210.89.245,2082,2082,false,LAX,North America,Los Angeles,198,0.00
8.217.127.73,2086,2086,false,LAX,North America,Los Angeles,198,0.00
47.242.107.109,8080,8080,false,LAX,North America,Los Angeles,198,0.00
8.218.146.204,8880,8880,false,LAX,North America,Los Angeles,198,0.00
8.218.53.110,8880,8880,false,LAX,North America,Los Angeles,198,0.00
8.210.89.245,2086,2086,false,LAX,North America,Los Angeles,198,0.00
47.238.43.79,2052,2052,false,LAX,North America,Los Angeles,198,0.00
8.217.127.73,8880,8880,false,LAX,North America,Los Angeles,198,0.00
47.243.67.28,8080,8080,false,LAX,North America,Los Angeles,198,0.00
8.210.100.23,2086,2086,false,LAX,North America,Los Angeles,198,0.00
47.76.26.26,2095,2095,false,LAX,North America,Los Angeles,198,0.00
8.218.85.128,8880,8880,false,LAX,North America,Los Angeles,198,0.00
8.217.121.207,80,80,false,LAX,North America,Los Angeles,199,0.00
8.218.188.129,2086,2086,false,LAX,North America,Los Angeles,199,0.00
47.243.26.83,2095,2095,false,LAX,North America,Los Angeles,199,0.00
47.76.159.146,80,80,false,LAX,North America,Los Angeles,199,0.00
47.242.42.153,2052,2052,false,LAX,North America,Los Angeles,199,0.00
47.243.183.127,8880,8880,false,LAX,North America,Los Angeles,199,0.00
8.210.164.75,2052,2052,false,LAX,North America,Los Angeles,199,0.00
8.217.66.3,2082,2082,false,LAX,North America,Los Angeles,199,0.00
8.217.91.121,2086,2086,false,LAX,North America,Los Angeles,199,0.00
8.217.91.121,80,80,false,LAX,North America,Los Angeles,199,0.00
8.218.126.53,2086,2086,false,LAX,North America,Los Angeles,199,0.00
8.218.53.110,2086,2086,false,LAX,North America,Los Angeles,199,0.00
8.218.85.128,2095,2095,false,LAX,North America,Los Angeles,200,0.00
8.210.89.245,2082,2082,false,LAX,North America,Los Angeles,200,0.00
47.242.252.237,80,80,false,LAX,North America,Los Angeles,200,0.00
8.218.181.189,2052,2052,false,LAX,North America,Los Angeles,200,0.00
47.242.107.109,80,80,false,LAX,North America,Los Angeles,200,0.00
8.210.100.23,2095,2095,false,LAX,North America,Los Angeles,200,0.00
47.238.40.58,2086,2086,false,LAX,North America,Los Angeles,200,0.00
8.210.85.222,8080,8080,false,LAX,North America,Los Angeles,200,0.00
8.218.74.119,8880,8880,false,LAX,North America,Los Angeles,200,0.00
47.243.183.127,2095,2095,false,LAX,North America,Los Angeles,200,0.00
8.217.121.207,8080,8080,false,LAX,North America,Los Angeles,200,0.00
8.218.228.152,8080,8080,false,LAX,North America,Los Angeles,200,0.00
8.210.89.245,8080,8080,false,LAX,North America,Los Angeles,200,0.00
8.218.11.90,8880,8880,false,LAX,North America,Los Angeles,200,0.00
8.218.201.73,8080,8080,false,LAX,North America,Los Angeles,200,0.00
8.218.201.73,80,80,false,LAX,North America,Los Angeles,200,0.00
8.218.74.119,8880,8880,false,LAX,North America,Los Angeles,201,0.00
47.76.49.246,2086,2086,false,LAX,North America,Los Angeles,201,0.00
8.218.201.73,80,80,false,LAX,North America,Los Angeles,201,0.00
8.218.204.128,8080,8080,false,LAX,North America,Los Angeles,201,0.00
8.218.204.128,8880,8880,false,LAX,North America,Los Angeles,201,0.00
47.243.60.150,2095,2095,false,LAX,North America,Los Angeles,201,0.00
47.242.107.109,2052,2052,false,LAX,North America,Los Angeles,201,0.00
47.243.107.148,8080,8080,false,LAX,North America,Los Angeles,201,0.00
8.218.228.152,8080,8080,false,LAX,North America,Los Angeles,201,0.00
8.218.11.90,80,80,false,LAX,North America,Los Angeles,201,0.00
47.243.173.187,8080,8080,false,LAX,North America,Los Angeles,201,0.00
47.242.79.71,8080,8080,false,LAX,North America,Los Angeles,202,0.00
47.243.243.14,8880,8880,false,LAX,North America,Los Angeles,202,0.00
47.243.183.127,8880,8880,false,LAX,North America,Los Angeles,202,0.00
8.210.85.222,2095,2095,false,LAX,North America,Los Angeles,202,0.00
8.218.155.238,2095,2095,false,LAX,North America,Los Angeles,202,0.00
47.243.90.180,80,80,false,LAX,North America,Los Angeles,202,0.00
47.243.26.83,8880,8880,false,LAX,North America,Los Angeles,202,0.00
8.210.43.213,2082,2082,false,LAX,North America,Los Angeles,202,0.00
47.243.5.154,2095,2095,false,LAX,North America,Los Angeles,202,0.00
8.217.127.73,8880,8880,false,LAX,North America,Los Angeles,202,0.00
8.218.201.73,8880,8880,false,LAX,North America,Los Angeles,202,0.00
47.238.6.58,2095,2095,false,LAX,North America,Los Angeles,202,0.00
8.210.42.171,8880,8880,false,LAX,North America,Los Angeles,202,0.00
8.218.142.253,2052,2052,false,LAX,North America,Los Angeles,203,0.00
47.243.183.127,2082,2082,false,LAX,North America,Los Angeles,203,0.00
8.218.146.204,8880,8880,false,LAX,North America,Los Angeles,203,0.00
8.210.48.107,8880,8880,false,LAX,North America,Los Angeles,203,0.00
8.217.127.73,80,80,false,LAX,North America,Los Angeles,203,0.00
8.217.145.40,2052,2052,false,LAX,North America,Los Angeles,203,0.00
47.76.222.57,2095,2095,false,LAX,North America,Los Angeles,203,0.00
8.218.178.79,2086,2086,false,LAX,North America,Los Angeles,203,0.00
47.243.255.224,8880,8880,false,LAX,North America,Los Angeles,203,0.00
47.76.225.255,8880,8880,false,TPE,Asia Pacific,Taipei,203,0.00
47.243.5.154,80,80,false,LAX,North America,Los Angeles,203,0.00
47.243.18.199,2082,2082,false,LAX,North America,Los Angeles,203,0.00
47.76.33.40,2086,2086,false,LAX,North America,Los Angeles,203,0.00
47.242.232.14,2052,2052,false,LAX,North America,Los Angeles,204,0.00
8.210.43.213,8080,8080,false,LAX,North America,Los Angeles,204,0.00
8.217.154.218,8880,8880,false,LAX,North America,Los Angeles,204,0.00
8.217.159.210,8080,8080,false,LAX,North America,Los Angeles,204,0.00
47.242.107.109,2095,2095,false,LAX,North America,Los Angeles,204,0.00
8.210.89.245,2095,2095,false,LAX,North America,Los Angeles,204,0.00
47.243.60.150,8880,8880,false,LAX,North America,Los Angeles,204,0.00
47.242.202.230,80,80,false,LAX,North America,Los Angeles,204,0.00
8.217.127.73,80,80,false,LAX,North America,Los Angeles,204,0.00
47.242.42.153,80,80,false,LAX,North America,Los Angeles,204,0.00
8.217.50.252,80,80,false,LAX,North America,Los Angeles,204,0.00
47.243.203.119,2052,2052,false,LAX,North America,Los Angeles,204,0.00
8.218.1.163,2086,2086,false,LAX,North America,Los Angeles,204,0.00
47.242.232.14,8880,8880,false,LAX,North America,Los Angeles,204,0.00
47.242.252.237,8080,8080,false,LAX,North America,Los Angeles,204,0.00
47.76.33.40,8080,8080,false,LAX,North America,Los Angeles,204,0.00
47.243.74.220,2052,2052,false,LAX,North America,Los Angeles,204,0.00
47.242.79.71,2052,2052,false,LAX,North America,Los Angeles,204,0.00
8.210.63.130,2086,2086,false,LAX,North America,Los Angeles,204,0.00
8.210.48.107,80,80,false,LAX,North America,Los Angeles,204,0.00
8.210.85.222,8880,8880,false,LAX,North America,Los Angeles,205,0.00
47.242.202.230,2095,2095,false,LAX,North America,Los Angeles,205,0.00
47.76.204.76,2082,2082,false,LAX,North America,Los Angeles,205,0.00
8.218.222.36,2052,2052,false,LAX,North America,Los Angeles,205,0.00
47.242.202.230,2082,2082,false,LAX,North America,Los Angeles,205,0.00
47.76.159.146,8880,8880,false,LAX,North America,Los Angeles,205,0.00
47.243.255.224,8080,8080,false,LAX,North America,Los Angeles,205,0.00
47.243.67.28,2052,2052,false,LAX,North America,Los Angeles,205,0.00
8.218.155.238,2082,2082,false,LAX,North America,Los Angeles,205,0.00
47.76.32.108,2052,2052,false,LAX,North America,Los Angeles,205,0.00
8.210.244.38,8880,8880,false,LAX,North America,Los Angeles,205,0.00
47.76.204.76,80,80,false,LAX,North America,Los Angeles,206,0.00
47.242.119.104,2052,2052,false,LAX,North America,Los Angeles,206,0.00
47.76.222.57,2086,2086,false,LAX,North America,Los Angeles,206,0.00
47.243.243.14,8880,8880,false,LAX,North America,Los Angeles,206,0.00
47.243.90.180,2095,2095,false,LAX,North America,Los Angeles,206,0.00
47.243.86.79,8080,8080,false,LAX,North America,Los Angeles,206,0.00
47.76.159.146,8880,8880,false,LAX,North America,Los Angeles,206,0.00
8.218.201.73,2086,2086,false,LAX,North America,Los Angeles,207,0.00
47.243.67.28,8080,8080,false,LAX,North America,Los Angeles,207,0.00
8.210.55.134,8880,8880,false,LAX,North America,Los Angeles,207,0.00
8.218.228.152,8880,8880,false,LAX,North America,Los Angeles,207,0.00
47.76.204.76,2052,2052,false,LAX,North America,Los Angeles,207,0.00
8.218.243.95,2086,2086,false,LAX,North America,Los Angeles,207,0.00
47.238.43.79,80,80,false,LAX,North America,Los Angeles,208,0.00
8.218.178.79,2082,2082,false,LAX,North America,Los Angeles,208,0.00
8.217.193.25,2052,2052,false,LAX,North America,Los Angeles,209,0.00
47.243.60.150,80,80,false,LAX,North America,Los Angeles,209,0.00
8.218.243.95,8880,8880,false,LAX,North America,Los Angeles,209,0.00
8.218.85.128,8080,8080,false,LAX,North America,Los Angeles,209,0.00
8.210.85.222,2086,2086,false,LAX,North America,Los Angeles,209,0.00
47.76.26.26,2052,2052,false,LAX,North America,Los Angeles,209,0.00
47.238.6.58,8080,8080,false,LAX,North America,Los Angeles,210,0.00
8.218.85.128,2052,2052,false,LAX,North America,Los Angeles,210,0.00
47.76.222.57,8880,8880,false,LAX,North America,Los Angeles,210,0.00
47.243.255.224,2052,2052,false,LAX,North America,Los Angeles,210,0.00
47.243.139.243,8880,8880,false,LAX,North America,Los Angeles,210,0.00
8.210.48.107,2082,2082,false,LAX,North America,Los Angeles,211,0.00
47.242.107.109,2095,2095,false,LAX,North America,Los Angeles,211,0.00
47.76.222.57,2082,2082,false,LAX,North America,Los Angeles,211,0.00
47.242.7.162,80,80,false,LAX,North America,Los Angeles,211,0.00
47.243.67.28,2086,2086,false,LAX,North America,Los Angeles,211,0.00
8.218.74.119,8080,8080,false,LAX,North America,Los Angeles,211,0.00
8.218.181.189,8080,8080,false,LAX,North America,Los Angeles,212,0.00
8.210.63.130,80,80,false,LAX,North America,Los Angeles,212,0.00
47.243.26.83,8080,8080,false,LAX,North America,Los Angeles,212,0.00
8.218.204.128,80,80,false,LAX,North America,Los Angeles,212,0.00
47.242.232.14,2095,2095,false,LAX,North America,Los Angeles,212,0.00
47.243.173.187,8880,8880,false,LAX,North America,Los Angeles,212,0.00
8.218.204.128,8080,8080,false,LAX,North America,Los Angeles,212,0.00
8.218.11.90,8880,8880,false,LAX,North America,Los Angeles,212,0.00
8.210.63.130,2095,2095,false,LAX,North America,Los Angeles,213,0.00
8.218.204.128,2082,2082,false,LAX,North America,Los Angeles,213,0.00
8.218.188.129,2052,2052,false,LAX,North America,Los Angeles,213,0.00
8.218.11.90,8080,8080,false,LAX,North America,Los Angeles,213,0.00
47.238.6.58,2095,2095,false,LAX,North America,Los Angeles,213,0.00
8.218.142.253,80,80,false,LAX,North America,Los Angeles,213,0.00
8.218.74.119,2095,2095,false,LAX,North America,Los Angeles,213,0.00
47.243.90.180,8080,8080,false,LAX,North America,Los Angeles,213,0.00
47.243.243.14,8080,8080,false,LAX,North America,Los Angeles,214,0.00
47.243.139.243,2052,2052,false,LAX,North America,Los Angeles,214,0.00
8.218.181.189,2052,2052,false,LAX,North America,Los Angeles,214,0.00
8.217.50.252,2096,2096,true,LAX,North America,Los Angeles,215,0.00
47.76.204.76,2082,2082,false,LAX,North America,Los Angeles,215,0.00
8.218.243.95,80,80,false,LAX,North America,Los Angeles,215,0.00
47.76.49.246,8880,8880,false,LAX,North America,Los Angeles,216,0.00
8.210.48.107,2082,2082,false,SJC,North America,San Jose,216,0.00
8.210.48.107,8080,8080,false,SJC,North America,San Jose,216,0.00
8.210.42.171,80,80,false,LAX,North America,Los Angeles,217,0.00
47.243.206.150,2052,2052,false,SJC,North America,San Jose,217,0.00
8.210.100.23,2086,2086,false,SJC,North America,San Jose,217,0.00
8.218.243.95,2052,2052,false,LAX,North America,Los Angeles,217,0.00
8.218.1.163,8880,8880,false,LAX,North America,Los Angeles,217,0.00
8.218.53.110,2052,2052,false,LAX,North America,Los Angeles,217,0.00
8.210.85.222,8080,8080,false,SJC,North America,San Jose,217,0.00
47.242.252.237,2086,2086,false,LAX,North America,Los Angeles,217,0.00
8.210.42.171,8880,8880,false,SJC,North America,San Jose,217,0.00
47.242.36.78,80,80,false,LAX,North America,Los Angeles,218,0.00
8.217.159.210,2082,2082,false,SJC,North America,San Jose,218,0.00
47.243.206.150,2095,2095,false,LAX,North America,Los Angeles,218,0.00
8.210.101.157,8880,8880,false,LAX,North America,Los Angeles,218,0.00
8.218.243.95,2082,2082,false,LAX,North America,Los Angeles,218,0.00
8.210.9.129,80,80,false,SJC,North America,San Jose,218,0.00
47.243.67.28,2095,2095,false,SJC,North America,San Jose,218,0.00
8.210.100.23,2082,2082,false,SJC,North America,San Jose,218,0.00
47.242.119.104,2086,2086,false,SJC,North America,San Jose,218,0.00
8.218.201.73,2052,2052,false,LAX,North America,Los Angeles,218,0.00
8.218.81.14,2086,2086,false,SJC,North America,San Jose,218,0.00
8.210.55.134,8080,8080,false,SJC,North America,San Jose,218,0.00
8.217.239.116,80,80,false,SJC,North America,San Jose,218,0.00
47.243.183.127,2082,2082,false,SJC,North America,San Jose,218,0.00
47.242.107.109,2082,2082,false,SJC,North America,San Jose,218,0.00
47.242.202.230,8080,8080,false,SJC,North America,San Jose,218,0.00
47.238.40.58,8880,8880,false,SJC,North America,San Jose,219,0.00
8.210.65.1,2082,2082,false,SJC,North America,San Jose,219,0.00
8.218.243.95,2086,2086,false,SJC,North America,San Jose,219,0.00
8.218.228.152,8880,8880,false,SJC,North America,San Jose,219,0.00
8.218.188.129,80,80,false,SJC,North America,San Jose,219,0.00
8.210.100.23,2095,2095,false,SJC,North America,San Jose,219,0.00
47.76.178.146,2086,2086,false,SJC,North America,San Jose,219,0.00
8.210.42.171,2095,2095,false,SJC,North America,San Jose,219,0.00
8.218.204.128,2086,2086,false,LAX,North America,Los Angeles,219,0.00
8.217.91.121,2095,2095,false,SJC,North America,San Jose,219,0.00
47.242.79.71,8880,8880,false,SJC,North America,San Jose,219,0.00
8.218.222.36,8080,8080,false,SJC,North America,San Jose,219,0.00
8.218.155.238,2082,2082,false,SJC,North America,San Jose,220,0.00
47.243.255.224,2082,2082,false,SJC,North America,San Jose,220,0.00
47.238.40.58,2082,2082,false,SJC,North America,San Jose,220,0.00
47.243.206.150,8080,8080,false,SJC,North America,San Jose,220,0.00
47.243.183.127,2052,2052,false,SJC,North America,San Jose,220,0.00
47.242.42.153,8080,8080,false,SJC,North America,San Jose,220,0.00
8.210.100.23,2052,2052,false,SJC,North America,San Jose,220,0.00
47.243.107.148,8880,8880,false,LAX,North America,Los Angeles,220,0.00
8.210.85.222,2086,2086,false,SJC,North America,San Jose,220,0.00
47.238.43.79,8080,8080,false,SJC,North America,San Jose,220,0.00
8.217.159.210,2082,2082,false,SJC,North America,San Jose,220,0.00
8.218.155.238,2086,2086,false,SJC,North America,San Jose,220,0.00
47.243.18.199,80,80,false,SJC,North America,San Jose,220,0.00
47.243.203.119,8080,8080,false,SJC,North America,San Jose,220,0.00
8.218.228.152,2082,2082,false,SJC,North America,San Jose,220,0.00
47.242.119.104,2095,2095,false,SJC,North America,San Jose,220,0.00
8.210.164.75,2052,2052,false,SJC,North America,San Jose,220,0.00
47.243.206.150,8880,8880,false,SJC,North America,San Jose,221,0.00
8.210.207.214,80,80,false,SJC,North America,San Jose,221,0.00
47.243.90.180,2082,2082,false,SJC,North America,San Jose,221,0.00
47.242.119.104,8880,8880,false,SJC,North America,San Jose,221,0.00
47.76.159.146,8080,8080,false,LAX,North America,Los Angeles,221,0.00
8.210.65.1,8080,8080,false,SJC,North America,San Jose,221,0.00
8.210.244.38,2052,2052,false,SJC,North America,San Jose,221,0.00
8.210.48.107,80,80,false,SJC,North America,San Jose,221,0.00
8.218.1.163,2052,2052,false,SJC,North America,San Jose,221,0.00
8.217.145.40,2086,2086,false,SJC,North America,San Jose,221,0.00
47.243.206.150,2052,2052,false,SJC,North America,San Jose,221,0.00
47.243.206.150,80,80,false,SJC,North America,San Jose,221,0.00
8.217.127.73,2082,2082,false,LAX,North America,Los Angeles,221,0.00
8.218.201.73,2082,2082,false,SJC,North America,San Jose,221,0.00
8.217.159.210,2086,2086,false,SJC,North America,San Jose,221,0.00
8.210.89.245,80,80,false,SJC,North America,San Jose,221,0.00
8.217.50.252,80,80,false,SJC,North America,San Jose,221,0.00
47.76.29.115,8080,8080,false,SJC,North America,San Jose,221,0.00
8.218.53.110,8880,8880,false,LAX,North America,Los Angeles,221,0.00
8.218.1.163,2082,2082,false,SJC,North America,San Jose,221,0.00
47.238.6.58,2082,2082,false,SJC,North America,San Jose,221,0.00
47.238.6.58,2052,2052,false,SJC,North America,San Jose,221,0.00
47.243.86.79,2086,2086,false,SJC,North America,San Jose,221,0.00
8.210.55.134,8080,8080,false,SJC,North America,San Jose,221,0.00
47.243.67.28,8880,8880,false,SJC,North America,San Jose,222,0.00
8.218.201.73,8880,8880,false,SJC,North America,San Jose,222,0.00
8.218.222.36,2052,2052,false,SJC,North America,San Jose,222,0.00
47.76.204.76,2095,2095,false,SJC,North America,San Jose,222,0.00
8.210.101.157,8080,8080,false,SJC,North America,San Jose,222,0.00
47.243.18.199,2095,2095,false,SJC,North America,San Jose,222,0.00
47.76.204.76,2086,2086,false,SJC,North America,San Jose,222,0.00
47.242.202.230,2052,2052,false,SJC,North America,San Jose,222,0.00
8.210.43.213,2052,2052,false,SJC,North America,San Jose,222,0.00
8.210.89.245,8880,8880,false,SJC,North America,San Jose,222,0.00
8.218.204.128,2052,2052,false,SJC,North America,San Jose,222,0.00
8.218.201.73,2052,2052,false,SJC,North America,San Jose,222,0.00
47.76.222.57,80,80,false,SJC,North America,San Jose,222,0.00
47.242.157.96,2095,2095,false,SJC,North America,San Jose,222,0.00
8.210.42.171,8080,8080,false,SJC,North America,San Jose,222,0.00
8.217.66.3,2052,2052,false,SJC,North America,San Jose,222,0.00
8.210.43.213,2095,2095,false,SJC,North America,San Jose,222,0.00
8.218.228.152,2052,2052,false,SJC,North America,San Jose,222,0.00
47.242.232.14,2052,2052,false,SJC,North America,San Jose,222,0.00
47.242.252.237,8880,8880,false,SJC,North America,San Jose,222,0.00
8.210.100.23,80,80,false,SJC,North America,San Jose,222,0.00
8.218.74.119,2095,2095,false,SJC,North America,San Jose,222,0.00
47.238.6.58,2052,2052,false,SJC,North America,San Jose,222,0.00
47.242.232.14,2086,2086,false,SJC,North America,San Jose,222,0.00
47.243.255.224,80,80,false,SJC,North America,San Jose,222,0.00
8.218.222.36,2082,2082,false,SJC,North America,San Jose,222,0.00
8.217.239.116,2095,2095,false,SJC,North America,San Jose,222,0.00
47.76.32.108,8880,8880,false,LAX,North America,Los Angeles,222,0.00
8.218.222.36,2086,2086,false,SJC,North America,San Jose,222,0.00
8.218.126.53,2095,2095,false,SJC,North America,San Jose,222,0.00
47.76.98.98,2052,2052,false,SJC,North America,San Jose,222,0.00
8.218.142.253,2086,2086,false,SJC,North America,San Jose,222,0.00
47.242.157.96,2086,2086,false,SJC,North America,San Jose,222,0.00
8.218.146.204,2082,2082,false,SJC,North America,San Jose,222,0.00
47.242.107.109,2052,2052,false,SJC,North America,San Jose,222,0.00
8.217.91.121,2095,2095,false,SJC,North America,San Jose,222,0.00
47.242.7.162,2052,2052,false,SJC,North America,San Jose,223,0.00
47.243.86.79,2086,2086,false,LAX,North America,Los Angeles,223,0.00
8.218.53.110,80,80,false,SJC,North America,San Jose,223,0.00
47.242.7.162,8880,8880,false,SJC,North America,San Jose,223,0.00
47.243.255.224,2095,2095,false,SJC,North America,San Jose,223,0.00
8.218.142.253,8080,8080,false,SJC,North America,San Jose,223,0.00
47.76.26.26,8880,8880,false,SJC,North America,San Jose,223,0.00
8.217.66.3,8880,8880,false,SJC,North America,San Jose,223,0.00
47.243.60.150,2086,2086,false,SJC,North America,San Jose,223,0.00
8.217.50.252,8880,8880,false,SJC,North America,San Jose,223,0.00
8.217.251.62,8080,8080,false,SJC,North America,San Jose,223,0.00
8.217.154.218,80,80,false,SJC,North America,San Jose,223,0.00
8.218.142.253,2086,2086,false,SJC,North America,San Jose,223,0.00
8.217.121.207,2095,2095,false,SJC,North America,San Jose,223,0.00
47.76.80.72,8880,8880,false,SJC,North America,San Jose,223,0.00
47.76.33.40,8880,8880,false,SJC,North America,San Jose,223,0.00
8.210.48.107,2052,2052,false,SJC,North America,San Jose,223,0.00
47.243.203.119,2052,2052,false,SJC,North America,San Jose,223,0.00
8.218.85.128,2052,2052,false,SJC,North America,San Jose,223,0.00
8.218.222.36,2095,2095,false,SJC,North America,San Jose,223,0.00
47.243.74.220,2082,2082,false,SJC,North America,San Jose,223,0.00
47.238.40.58,8080,8080,false,SJC,North America,San Jose,223,0.00
47.76.80.72,2086,2086,false,SJC,North America,San Jose,223,0.00
8.217.251.62,8880,8880,false,SJC,North America,San Jose,223,0.00
8.210.164.75,80,80,false,SJC,North America,San Jose,223,0.00
47.76.32.108,80,80,false,LAX,North America,Los Angeles,224,0.00
8.210.43.213,8080,8080,false,SJC,North America,San Jose,224,0.00
47.76.159.146,2082,2082,false,SJC,North America,San Jose,224,0.00
47.238.43.79,2082,2082,false,SJC,North America,San Jose,224,0.00
47.243.26.83,8080,8080,false,SJC,North America,San Jose,224,0.00
8.218.155.238,80,80,false,SJC,North America,San Jose,224,0.00
8.210.65.1,2052,2052,false,SJC,North America,San Jose,224,0.00
47.243.183.127,2095,2095,false,SJC,North America,San Jose,224,0.00
47.76.26.26,8880,8880,false,SJC,North America,San Jose,224,0.00
8.210.100.23,2082,2082,false,SJC,North America,San Jose,224,0.00
47.242.42.153,8880,8880,false,SJC,North America,San Jose,224,0.00
8.217.66.3,2082,2082,false,SJC,North America,San Jose,224,0.00
47.243.255.224,2086,2086,false,LAX,North America,Los Angeles,224,0.00
8.217.91.121,8080,8080,false,SJC,North America,San Jose,224,0.00
8.217.239.116,8080,8080,false,SJC,North America,San Jose,224,0.00
8.217.159.210,2052,2052,false,SJC,North America,San Jose,224,0.00
8.218.1.163,2052,2052,false,SJC,North America,San Jose,224,0.00
47.243.86.79,80,80,false,SJC,North America,San Jose,224,0.00
47.242.107.109,80,80,false,SJC,North America,San Jose,224,0.00
8.210.100.23,80,80,false,SJC,North America,San Jose,224,0.00
47.238.40.58,2095,2095,false,SJC,North America,San Jose,225,0.00
8.218.178.79,2086,2086,false,SJC,North America,San Jose,225,0.00
8.218.178.79,80,80,false,SJC,North America,San Jose,225,0.00
8.217.193.25,2082,2082,false,SJC,North America,San Jose,225,0.00
8.210.65.1,80,80,false,SJC,North America,San Jose,225,0.00
8.217.91.121,80,80,false,SJC,North America,San Jose,225,0.00
47.243.173.187,8080,8080,false,SJC,North America,San Jose,225,0.00
8.210.85.222,8880,8880,false,SJC,North America,San Jose,225,0.00
8.217.145.40,8880,8880,false,SJC,North America,San Jose,225,0.00
47.243.5.154,2082,2082,false,SJC,North America,San Jose,225,0.00
8.210.9.129,2086,2086,false,SJC,North America,San Jose,225,0.00
8.217.149.28,2095,2095,false,SEA,North America,Seattle,225,0.00
8.217.154.218,2095,2095,false,SJC,North America,San Jose,225,0.00
8.218.222.36,80,80,false,SJC,North America,San Jose,225,0.00
47.76.98.98,8080,8080,false,SJC,North America,San Jose,225,0.00
8.217.149.28,8080,8080,false,SEA,North America,Seattle,225,0.00
8.217.145.40,2095,2095,false,SJC,North America,San Jose,225,0.00
8.217.251.62,2086,2086,false,SJC,North America,San Jose,225,0.00
8.217.251.62,2052,2052,false,SJC,North America,San Jose,225,0.00
8.217.251.62,2086,2086,false,SJC,North America,San Jose,225,0.00
8.218.126.53,8080,8080,false,SJC,North America,San Jose,225,0.00
8.217.251.62,2082,2082,false,SJC,North America,San Jose,225,0.00
47.243.107.148,2082,2082,false,SJC,North America,San Jose,225,0.00
47.242.79.71,2052,2052,false,SJC,North America,San Jose,225,0.00
8.210.55.134,8880,8880,false,LAX,North America,Los Angeles,225,0.00
47.243.203.119,2095,2095,false,SJC,North America,San Jose,225,0.00
47.76.204.76,8080,8080,false,SJC,North America,San Jose,225,0.00
8.218.155.238,2052,2052,false,SJC,North America,San Jose,225,0.00
47.243.243.14,8080,8080,false,SJC,North America,San Jose,226,0.00
47.243.18.199,2095,2095,false,SJC,North America,San Jose,226,0.00
47.76.33.40,8080,8080,false,SJC,North America,San Jose,226,0.00
47.243.139.243,2095,2095,false,SJC,North America,San Jose,226,0.00
8.210.89.245,2095,2095,false,SJC,North America,San Jose,226,0.00
8.210.100.23,8080,8080,false,SJC,North America,San Jose,226,0.00
47.242.79.71,8080,8080,false,SJC,North America,San Jose,226,0.00
8.218.53.110,2086,2086,false,SJC,North America,San Jose,226,0.00
8.217.50.252,2095,2095,false,SJC,North America,San Jose,226,0.00
8.218.74.119,2086,2086,false,SJC,North America,San Jose,226,0.00
47.242.157.96,8880,8880,false,SJC,North America,San Jose,226,0.00
8.217.121.207,2052,2052,false,SJC,North America,San Jose,226,0.00
47.242.36.78,2052,2052,false,SEA,North America,Seattle,226,0.00
8.210.9.129,8080,8080,false,SJC,North America,San Jose,226,0.00
47.243.67.28,80,80,false,SJC,North America,San Jose,226,0.00
8.217.154.218,8880,8880,false,SJC,North America,San Jose,226,0.00
47.242.7.162,8080,8080,false,SJC,North America,San Jose,226,0.00
8.217.121.207,80,80,false,SJC,North America,San Jose,226,0.00
47.242.119.104,2095,2095,false,SJC,North America,San Jose,226,0.00
47.76.159.146,2082,2082,false,SJC,North America,San Jose,226,0.00
47.76.159.146,2052,2052,false,SJC,North America,San Jose,226,0.00
47.243.203.119,8880,8880,false,SJC,North America,San Jose,226,0.00
47.243.90.180,2052,2052,false,SJC,North America,San Jose,226,0.00
8.218.85.128,2082,2082,false,SJC,North America,San Jose,226,0.00
8.210.43.213,80,80,false,SJC,North America,San Jose,226,0.00
8.218.126.53,8080,8080,false,SJC,North America,San Jose,226,0.00
